latitude,longitude,time_bp
-29.08723,136.53065,1
-29.08627,130.26894,1
-29.083333,127.416667,1
-29.083333,115.583333,1
-29.083333,127.416667,1
-29.061,130.29396,1
-29.05918,130.29613,1
-29.0578,130.2975,1
-29.0578,130.2975,1
-29.05693,137.12788,1
-29.05693,137.12788,1
-29.05693,137.12788,1
-29.05693,137.12788,1
-29.05693,137.12788,1
-29.05693,137.12788,1
-29.05693,137.12788,1
-29.0567,136.2656,1
-29.0567,136.2656,1
-29.0552,136.26686,1
-29.0552,136.26686,1
-29.0322,136.2603,1
-29.0322,136.2603,1
-29.03076,136.26158,1
-29.03076,136.26158,1
-29.03076,136.26158,1
-29.03076,136.26158,1
-29.03076,136.26158,1
-29.03076,136.26158,1
-29.02799,132.0283,1
-29.02255,137.67676,1
-29.02255,137.67676,1
-29.0225,137.6767,1
-29.0225,137.6767,1
-29.022222,115.675,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29.01554,133.40147,1
-29,134.75,1
-29,134.75,1
-29,134.75,1
-29,132,1
-29,134.75,1
-28.99418,130.36527,1
-28.99418,130.36527,1
-28.99418,130.36527,1
-28.9928,130.3667,1
-28.9928,130.3667,1
-28.97276,134.69423,1
-28.9458,129.5403,1
-28.9456,129.5392,1
-28.9456,129.5392,1
-28.9331,132.8431,1
-28.9331,132.8431,1
-28.91633,132.84297,1
-28.91476,136.46778,1
-28.91476,136.46778,1
-28.91476,136.46778,1
-28.91476,136.46778,1
-28.914759,136.467778,1
-28.90657,132.795,1
-28.9017,136.3347,1
-28.9017,136.3347,1
-28.89701,132.7575,1
-28.89701,132.7575,1
-28.86469,132.60609,1
-28.86469,132.60609,1
-28.85794,138.15205,1
-28.85274,132.58602,1
-28.84645,132.53812,1
-28.84645,132.53812,1
-28.84645,132.53812,1
-28.83228,130.48535,1
-28.83228,130.48535,1
-28.8308,130.4867,1
-28.8308,130.4867,1
-28.8297,129.5339,1
-28.8297,129.5339,1
-28.8297,129.5339,1
-28.8297,129.5339,1
-28.819722,122.301667,1
-28.8,115.75,1
-28.7808,136.0019,1
-28.7808,136.0019,1
-28.673333,141.603611,1
-28.648611,115.640278,1
-28.648611,115.6375,1
-28.648611,115.640278,1
-28.643056,115.6375,1
-28.643056,115.640278,1
-28.643056,115.640278,1
-28.643056,115.6375,1
-28.643056,115.640278,1
-28.643056,115.6375,1
-28.643056,115.6375,1
-28.643056,115.6375,1
-28.643056,115.6375,1
-28.643056,115.6375,1
-28.643056,115.633333,1
-28.643056,115.6375,1
-28.643056,115.633333,1
-28.643056,115.6375,1
-28.643056,115.640278,1
-28.638889,115.643056,1
-28.638889,115.643056,1
-28.638889,115.643056,1
-28.636111,115.634722,1
-28.636111,115.634722,1
-28.636111,115.634722,1
-28.636111,115.645833,1
-28.636111,115.645833,1
-28.636111,115.645833,1
-28.636111,115.634722,1
-28.636111,115.634722,1
-28.636111,115.645833,1
-28.636111,115.645833,1
-28.636111,115.634722,1
-28.636111,115.645833,1
-28.636111,115.645833,1
-28.633333,115.666667,1
-28.633333,115.666667,1
-28.633333,115.633333,1
-28.633333,115.633333,1
-28.633333,115.633333,1
-28.633333,115.633333,1
-28.633333,115.633333,1
-28.629167,115.633333,1
-28.629167,115.633333,1
-28.627778,115.627778,1
-28.627778,115.627778,1
-28.627778,115.627778,1
-28.5833,130.6667,1
-28.5833,130.6667,1
-28.5833,130.6667,1
-28.5833,130.6667,1
-28.57735,138.55172,1
-28.57356,130.89556,1
-28.5719,130.8969,1
-28.5719,130.8969,1
-28.57101,130.75847,1
-28.5694,130.7597,1
-28.5694,130.7597,1
-28.566667,119.016667,1
-28.566667,119.016667,1
-28.566667,119.016667,1
-28.558333,125.808333,1
-28.55472,130.20833,1
-28.55472,130.20833,1
-28.5494,129.9981,1
-28.53722,130.19389,1
-28.53611,130.19472,1
-28.533333,115.5,1
-28.53267,129.9981,1
-28.53206,131.69018,1
-28.53189,129.85821,1
-28.52903,132.12498,1
-28.51038,132.10657,1
-28.50869,129.2418,1
-28.50755,129.12085,1
-28.5075,129.1208,1
-28.5075,129.1208,1
-28.50704,132.18678,1
-28.50676,129.26193,1
-28.5025,115.254722,1
-28.49789,129.32057,1
-28.49789,129.32057,1
-28.49789,129.32057,1
-28.4978,129.3206,1
-28.4978,129.3206,1
-28.495833,115.216667,1
-28.495833,115.216667,1
-28.495833,115.216667,1
-28.495833,115.216667,1
-28.491667,115.241667,1
-28.466667,122.833333,1
-28.430556,115.236111,1
-28.41667,115.2,1
-28.416667,115.2,1
-28.416667,115.2,1
-28.41026,134.08709,1
-28.41026,134.08709,1
-28.41026,134.08709,1
-28.399,134.08834,1
-28.399,134.08834,1
-28.399,134.08834,1
-28.399,134.08834,1
-28.372222,120.583056,1
-28.3338,127.397,1
-28.333611,127.397222,1
-28.316667,115.85,1
-28.311111,125.816667,1
-28.308889,115.376111,1
-28.233333,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,123.6,1
-28.2,122.133333,1
-28.2,123.6,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.145833,115.229167,1
-28.116667,124.133333,1
-28.108333,115.375,1
-28.108333,115.375,1
-28.108333,115.375,1
-28.1075,125.965556,1
-28.1075,125.965556,1
-28.1075,125.965556,1
-28.10641,133.93813,1
-28.10641,133.93813,1
-28.10596,133.94198,1
-28.091667,125.958333,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.08256,140.11898,1
-28.0796,139.92257,1
-28.0796,139.92257,1
-28.0796,139.92257,1
-28.07894,139.9069,1
-28.07894,139.9069,1
-28.07816,139.88643,1
-28.07816,139.88643,1
-28.07816,139.88643,1
-28.07816,139.82333,1
-28.066667,117.85,1
-28.039972,124.333244,1
-28.039944,124.333267,1
-28.039942,124.333267,1
-28.0361,134.33,1
-28.0361,134.33,1
-28.033333,114.65,1
-28.02456,133.77778,1
-28.02456,133.77778,1
-28.00789,133.77778,1
-28.00789,133.77778,1
-28.00789,133.77778,1
-28.00789,133.77778,1
-28.00789,133.77778,1
-28,140.8667,1
-27.983333,123.75,1
-27.983333,123.75,1
-27.983333,123.75,1
-27.95647,134.14592,1
-27.95647,134.14592,1
-27.95647,134.14592,1
-27.95647,134.14592,1
-27.95647,134.14592,1
-27.9508,134.3022,1
-27.9508,134.3022,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.88439,133.68444,1
-27.86025,133.80158,1
-27.86025,133.80158,1
-27.86025,133.80158,1
-27.86025,133.80158,1
-27.86025,133.80158,1
-27.86025,133.80158,1
-27.858333,114.125,1
-27.855556,114.108333,1
-27.852778,114.211111,1
-27.84878,133.70394,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.833333,114.466667,1
-27.83333,114.46667,1
-27.83333,114.46667,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80483,133.81289,1
-27.80483,133.81289,1
-27.80483,133.81289,1
-27.801389,121.668056,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.80111,133.76542,1
-27.798611,121.681944,1
-27.791667,114.472222,1
-27.788889,114.365278,1
-27.738333,119.271389,1
-27.735278,122.348056,1
-27.711111,114.316667,1
-27.702778,114.219444,1
-27.7,114.2,1
-27.7,114.2,1
-27.7,114.166667,1
-27.7,114.225,1
-27.6975,119.28,1
-27.695833,114.225,1
-27.6683,132.9147,1
-27.6683,132.9147,1
-27.6683,132.9147,1
-27.6683,132.9147,1
-27.6669,132.91604,1
-27.6669,132.91604,1
-27.6669,132.91604,1
-27.65,114.416667,1
-27.649722,119.611111,1
-27.647135,114.203226,1
-27.613333,119.569722,1
-27.583333,119.516667,1
-27.529795,141.353785,1
-27.526688,141.354444,1
-27.525148,141.3738,1
-27.520207,141.422044,1
-27.51851,141.406778,1
-27.516667,115.05,1
-27.498887,141.46341,1
-27.497994,141.4686,1
-27.477,133.27128,1
-27.477,133.27128,1
-27.466667,120,1
-27.450556,119.575833,1
-27.45,133.5,1
-27.45,133.5,1
-27.45,133.5,1
-27.45,133.55,1
-27.45,133.55,1
-27.45,133.55,1
-27.45,133.5,1
-27.4464,133.2467,1
-27.4464,133.2467,1
-27.44481,133.24807,1
-27.44481,133.24807,1
-27.44,120.65,1
-27.44,120.65,1
-27.43,135.45,1
-27.43,135.45,1
-27.4236,133.2336,1
-27.4236,133.2336,1
-27.4236,133.2336,1
-27.4236,133.2336,1
-27.42218,133.23497,1
-27.42218,133.23497,1
-27.42218,133.23497,1
-27.4167,133.4,1
-27.4167,133.4,1
-27.416667,116.816667,1
-27.416667,116.816667,1
-27.4,120.65,1
-27.4,120.7,1
-27.4,122.346667,1
-27.3875,120.701389,1
-27.3875,120.701389,1
-27.3747,140.2692,1
-27.3747,140.2692,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.364722,120.802222,1
-27.3575,120.773056,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.326389,120.670556,1
-27.316667,114.875,1
-27.316667,114.808333,1
-27.316667,114.783333,1
-27.316667,114.783333,1
-27.316667,114.783333,1
-27.316667,114.875,1
-27.316667,114.875,1
-27.316667,114.833333,1
-27.316667,114.875,1
-27.316667,114.783333,1
-27.316667,114.870833,1
-27.316667,114.870833,1
-27.316667,114.870833,1
-27.316667,114.870833,1
-27.316667,114.783333,1
-27.316667,114.870833,1
-27.316667,114.783333,1
-27.316667,114.870833,1
-27.316667,114.870833,1
-27.316667,114.833333,1
-27.283333,120.666667,1
-27.283333,120.666667,1
-27.283333,120.666667,1
-27.283333,120.666667,1
-27.259444,114.0675,1
-27.256944,114.153056,1
-27.2569,135.505,1
-27.2569,135.505,1
-27.256642,114.258164,1
-27.25543,135.5064,1
-27.2375,140.1722,1
-27.2278,140.1903,1
-27.2278,140.1903,1
-27.2247,133.2578,1
-27.2247,133.2578,1
-27.2206,132.135,1
-27.2206,132.135,1
-27.2197,132.1261,1
-27.2197,132.1261,1
-27.2197,132.1261,1
-27.183333,114.133333,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.14854,131.14488,1
-27.14854,131.14488,1
-27.125,117.458333,1
-27.125,117.458333,1
-27.1225,114.818056,1
-27.08552,131.22243,1
-27.08552,131.22243,1
-27.08552,131.22243,1
-27.083333,116.166667,1
-27.083333,116.166667,1
-27.083333,116.166667,1
-27.083333,116.166667,1
-27.083333,116.166667,1
-27.083333,116.166667,1
-27.083333,116.166667,1
-27.0833,140.6667,1
-27.08313,131.23065,1
-27.08313,131.23065,1
-27.08313,131.23065,1
-27.08217,129.74481,1
-27.08217,129.74481,1
-27.08217,129.74481,1
-27.07687,129.77288,1
-27.07687,129.77288,1
-27.07687,129.77288,1
-27.07687,129.77288,1
-27.07687,129.77288,1
-27.07687,129.77288,1
-27.07687,129.77288,1
-27.06424,129.67106,1
-27.06424,129.67106,1
-27.0575,129.6439,1
-27.056667,114.589167,1
-27.05642,129.63889,1
-27.05642,129.63889,1
-27.05642,129.63889,1
-27.048803,142.858834,1
-27.0433,131.2933,1
-27.0433,131.2933,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.04203,131.29474,1
-27.03333,132.41667,1
-27.03333,132.41667,1
-27.03333,132.41667,1
-27.03333,132.41667,1
-27.0333,133.4667,1
-27.0333,133.4667,1
-27.0333,133.4667,1
-27.0333,133.4667,1
-27.0333,133.4667,1
-27.0333,133.4667,1
-27.0333,133.4667,1
-27.0249,131.31585,1
-27.0203,133.47,1
-27.0203,133.47,1
-27.0192,129.8503,1
-27.0192,129.8503,1
-27.01815,131.29264,1
-27.01781,129.85151,1
-27.01781,129.85151,1
-27.01781,129.85151,1
-27.01781,129.85151,1
-27.0142,129.87,1
-27.0142,129.87,1
-27.01264,129.87144,1
-27.01264,129.87144,1
-27.0042,131.355,1
-27.0042,131.355,1
-27.00293,131.35661,1
-27.00293,131.35661,1
-27.00293,131.35661,1
-27,130.3167,1
-27,131.5,1
-27,131.5,1
-27,130.3167,1
-27,130.3167,1
-27,130.3167,1
-27,133.2333,1
-27,130.3167,1
-27,130.3167,1
-26.99985,129.87168,1
-26.99495,134.90425,1
-26.99495,134.90425,1
-26.99078,133.47179,1
-26.983,140.98025,1
-26.98294,134.81064,1
-26.98294,134.81064,1
-26.98294,134.81064,1
-26.98294,134.81064,1
-26.98294,134.81064,1
-26.981918,131.90132,1
-26.97382,136.06347,1
-26.97382,136.06347,1
-26.97382,136.06347,1
-26.972778,120.676111,1
-26.972778,120.676111,1
-26.97,140.9917,1
-26.96763,134.6423,1
-26.96763,134.6423,1
-26.96763,134.6423,1
-26.961389,120.622778,1
-26.95784,140.94215,1
-26.95202,131.43681,1
-26.95,133.7833,1
-26.95,134.32,1
-26.95,133.7833,1
-26.95,133.7833,1
-26.95,133.7833,1
-26.939722,120.558056,1
-26.933333,126.366667,1
-26.933333,126.366667,1
-26.9333,133.5,1
-26.93,133.5,1
-26.92541,140.90981,1
-26.9061,135.19618,1
-26.90098,134.67352,1
-26.90098,134.67352,1
-26.90098,134.67352,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.88333,132.25,1
-26.8833,135.3,1
-26.8833,140.6167,1
-26.8833,140.6167,1
-26.8833,140.6167,1
-26.88199,140.80602,1
-26.866667,126.366667,1
-26.86365,140.75853,1
-26.83426,135.06693,1
-26.83426,135.06693,1
-26.83426,135.06693,1
-26.8222,135.13646,1
-26.8222,135.13646,1
-26.80837,129.57516,1
-26.804167,115.341667,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.80048,134.09047,1
-26.8003,134.0906,1
-26.8003,134.0906,1
-26.8,115.316667,1
-26.8,126.066667,1
-26.79554,134.16031,1
-26.791667,115.3,1
-26.791667,115.3,1
-26.78489,134.21604,1
-26.78489,134.21604,1
-26.78489,134.21604,1
-26.78489,134.21604,1
-26.78489,134.21604,1
-26.78417,120.33583,1
-26.78417,120.33583,1
-26.783333,125.95,1
-26.783333,125.95,1
-26.783333,125.95,1
-26.783333,125.95,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.77883,134.18308,1
-26.7786,134.1831,1
-26.7786,134.1831,1
-26.7667,141.0167,1
-26.7667,141.0167,1
-26.7667,141.0167,1
-26.7667,141.0167,1
-26.76351,134.20602,1
-26.762,135.11899,1
-26.762,135.11899,1
-26.75634,134.19644,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,135.25,1
-26.75,135.25,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,135.25,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,135.25,1
-26.75,135.3,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,132.5,1
-26.75,135.25,1
-26.74599,135.14069,1
-26.74599,135.14069,1
-26.74599,135.14069,1
-26.74599,135.14069,1
-26.7458,135.1406,1
-26.7458,135.1406,1
-26.72,135.07,1
-26.72,135.07,1
-26.72,135.07,1
-26.72,135.07,1
-26.7033,134.18,1
-26.7033,134.18,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.70197,134.18121,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.69073,134.17365,1
-26.597222,118.497222,1
-26.59602,132.88509,1
-26.5958,132.8803,1
-26.5958,132.8803,1
-26.592778,113.889722,1
-26.592778,113.889722,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.575,125.916667,1
-26.546389,113.963611,1
-26.546389,113.963611,1
-26.533333,125.966667,1
-26.533333,125.966667,1
-26.5225,114.0025,1
-26.520833,126.025,1
-26.520833,126.025,1
-26.5167,134.0883,1
-26.5167,134.0883,1
-26.51667,116.38333,1
-26.51667,116.38333,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.51525,134.08971,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.50111,130.43007,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.5,130.5,1
-26.49758,130.45751,1
-26.49758,130.45751,1
-26.49758,130.45751,1
-26.49758,130.45751,1
-26.49758,130.45751,1
-26.4964,130.4614,1
-26.4964,130.4614,1
-26.4964,130.4614,1
-26.49568,130.41354,1
-26.49568,130.41354,1
-26.49568,130.41354,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.495,130.4628,1
-26.4878,129.1739,1
-26.4878,129.1739,1
-26.4878,129.1739,1
-26.48648,129.17521,1
-26.48648,129.17521,1
-26.48648,129.17521,1
-26.48648,129.17521,1
-26.485,133.5175,1
-26.485,133.5175,1
-26.477778,124.391667,1
-26.47741,135.43071,1
-26.476667,114.075833,1
-26.476667,114.075833,1
-26.476667,114.075833,1
-26.476667,114.075833,1
-26.47,135.05,1
-26.45,135.38,1
-26.433333,114.183333,1
-26.420833,117.266667,1
-26.420833,117.340278,1
-26.41877,135.50598,1
-26.416667,114.455556,1
-26.4139,132.5994,1
-26.4139,132.5994,1
-26.41253,132.60063,1
-26.41253,132.60063,1
-26.41253,132.60063,1
-26.41253,132.60063,1
-26.41253,132.60063,1
-26.407056,114.469532,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.40367,130.4053,1
-26.4033,130.4172,1
-26.4033,130.4172,1
-26.4033,130.4172,1
-26.4033,130.4172,1
-26.38973,140.3684,1
-26.38333,131.68333,1
-26.38333,131.68333,1
-26.38333,131.68333,1
-26.38333,131.68333,1
-26.38333,131.68333,1
-26.3811,140.3317,1
-26.37312,130.40995,1
-26.37312,130.40995,1
-26.37312,130.40995,1
-26.37312,130.40995,1
-26.37312,130.40995,1
-26.3606,130.1706,1
-26.3606,130.1706,1
-26.35757,130.17095,1
-26.35757,130.17095,1
-26.35757,130.17095,1
-26.35757,130.17095,1
-26.3497,130.1717,1
-26.3497,130.1717,1
-26.34685,130.16844,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.3461,130.09,1
-26.34457,130.09126,1
-26.34457,130.09126,1
-26.34457,130.09126,1
-26.34457,130.09126,1
-26.333333,126.966667,1
-26.32163,130.41078,1
-26.32,136.45,1
-26.32,136.45,1
-26.31713,130.15993,1
-26.316389,116.001667,1
-26.31627,130.4047,1
-26.30111,136.01407,1
-26.29551,130.1531,1
-26.29551,130.1531,1
-26.29551,130.1531,1
-26.29551,130.1531,1
-26.29551,130.1531,1
-26.29551,130.1531,1
-26.29,121.377778,1
-26.28789,136.09408,1
-26.28614,136.09645,1
-26.28614,136.09645,1
-26.28614,136.09645,1
-26.28614,136.09645,1
-26.28586,136.12311,1
-26.28502,130.12115,1
-26.284722,121.369167,1
-26.284722,121.369444,1
-26.283333,141.516667,1
-26.283333,141.516667,1
-26.283333,141.516667,1
-26.2833,131.1,1
-26.2833,131.1,1
-26.2833,131.1,1
-26.2833,131.1,1
-26.2833,131.1,1
-26.2833,131.1,1
-26.2833,131.1,1
-26.281389,121.3575,1
-26.28,136.1,1
-26.28,136.1,1
-26.28,136.1,1
-26.28,136.1,1
-26.27877,130.18047,1
-26.27877,130.18047,1
-26.27877,130.18047,1
-26.27877,130.18047,1
-26.27877,130.18047,1
-26.27877,130.18047,1
-26.27877,130.18047,1
-26.2772,130.1728,1
-26.2772,130.1728,1
-26.2469,130.1122,1
-26.2469,130.1122,1
-26.2469,130.1122,1
-26.2469,130.1122,1
-26.24671,130.40987,1
-26.24545,130.11346,1
-26.24545,130.11346,1
-26.24545,130.11346,1
-26.24545,130.11346,1
-26.225556,121.556389,1
-26.201111,121.303611,1
-26.196111,114.537778,1
-26.196111,114.537778,1
-26.19475,130.23037,1
-26.19165,132.34827,1
-26.19165,132.34827,1
-26.19165,132.34827,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.18967,132.33638,1
-26.1893,132.34727,1
-26.1893,132.34727,1
-26.1893,132.34727,1
-26.1893,132.34727,1
-26.1893,132.34727,1
-26.18859,132.33693,1
-26.18859,132.33693,1
-26.18859,132.33693,1
-26.18691,132.34074,1
-26.18669,132.34758,1
-26.18669,132.34758,1
-26.18669,132.34758,1
-26.18669,132.34758,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18548,132.34318,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.18438,132.34081,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.1825,132.34303,1
-26.18245,132.34047,1
-26.18245,132.34047,1
-26.18245,132.34047,1
-26.18245,132.34047,1
-26.18245,132.34047,1
-26.18245,132.34047,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.1816,132.34767,1
-26.17781,132.34234,1
-26.17781,132.34234,1
-26.17781,132.34234,1
-26.17513,132.34334,1
-26.17513,132.34334,1
-26.17513,132.34334,1
-26.17513,132.34334,1
-26.17513,132.34334,1
-26.169585,131.98231,1
-26.16893,132.36192,1
-26.16893,132.36192,1
-26.16893,132.36192,1
-26.16893,132.36192,1
-26.16893,132.36192,1
-26.16893,132.36192,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.1667,132.45,1
-26.1667,128.35,1
-26.1667,128.35,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16667,132.36212,1
-26.16554,131.87771,1
-26.14966,132.31117,1
-26.14966,132.31117,1
-26.14966,132.31117,1
-26.14966,132.31117,1
-26.14966,132.31117,1
-26.14317,136.09544,1
-26.135,132.06,1
-26.135,132.06,1
-26.1344,132.06798,1
-26.133333,134.85,1
-26.133333,134.85,1
