latitude,longitude,time_bp
-27.91406,137.9214,1
-27.9128,137.9617,1
-27.91056,139.58839,1
-27.91043,138.17007,1
-27.897763,140.69948,1
-27.897763,140.69948,1
-27.89272,133.68444,1
-27.89272,133.68444,1
-27.8922,137.8833,1
-27.88986,137.86283,1
-27.885278,120.739722,1
-27.88439,133.68444,1
-27.88056,137.83074,1
-27.88049,137.83053,1
-27.88049,137.83053,1
-27.87449,138.16335,1
-27.87449,138.16335,1
-27.87013,138.30182,1
-27.87013,138.30182,1
-27.86025,133.80158,1
-27.85689,138.23773,1
-27.85689,138.23773,1
-27.85689,138.23773,1
-27.85689,138.23773,1
-27.85689,138.23773,1
-27.84878,133.70394,1
-27.848778,139.606052,1
-27.848778,139.606052,1
-27.84513,138.35574,1
-27.84513,138.35574,1
-27.84513,138.35574,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.83375,133.72428,1
-27.8332,138.28339,1
-27.830689,140.850689,1
-27.830689,140.850689,1
-27.82188,138.26955,1
-27.82188,138.26955,1
-27.8165,138.33933,1
-27.8132,138.18478,1
-27.8132,138.18478,1
-27.8132,138.18478,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80669,133.81222,1
-27.80483,133.81289,1
-27.80483,133.81289,1
-27.80483,133.81289,1
-27.80223,138.33086,1
-27.80223,138.33086,1
-27.801389,121.668056,1
-27.801389,121.668056,1
-27.801389,121.668056,1
-27.798611,121.681944,1
-27.798611,121.681944,1
-27.797222,121.651389,1
-27.797222,121.651389,1
-27.797222,121.651389,1
-27.797222,121.651389,1
-27.797222,121.651389,1
-27.791389,122.265833,1
-27.791389,122.265833,1
-27.791389,122.265833,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.790278,121.656944,1
-27.76973,138.21626,1
-27.76973,138.21626,1
-27.76973,138.21626,1
-27.769537,140.899525,1
-27.769537,140.899525,1
-27.7546,138.2408,1
-27.75406,138.241,1
-27.75406,138.241,1
-27.75406,138.241,1
-27.75406,138.241,1
-27.74227,139.58985,1
-27.735278,122.345278,1
-27.73526,137.106,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.716667,142.716667,1
-27.714167,119.531111,1
-27.71162,138.25285,1
-27.706809,142.709552,1
-27.706809,142.709552,1
-27.706809,142.709552,1
-27.706809,142.709552,1
-27.706809,142.709552,1
-27.706809,142.709552,1
-27.697778,119.629722,1
-27.691667,119.606111,1
-27.6717,132.9164,1
-27.6717,132.9164,1
-27.67012,132.91766,1
-27.67012,132.91766,1
-27.6683,132.9147,1
-27.6683,132.9147,1
-27.6669,132.91604,1
-27.661111,116.375,1
-27.64634,139.04759,1
-27.625,132.9119,1
-27.62355,132.91315,1
-27.62355,132.91315,1
-27.62355,132.91315,1
-27.62355,132.91315,1
-27.62355,132.91315,1
-27.62355,132.91315,1
-27.62355,132.91315,1
-27.62011,141.139928,1
-27.616111,141.462778,1
-27.616111,141.462778,1
-27.616111,141.462778,1
-27.59377,132.88708,1
-27.59377,132.88708,1
-27.59377,132.88708,1
-27.59377,132.88708,1
-27.59039,134.83124,1
-27.5656,139.0972,1
-27.5561,134.425,1
-27.5561,134.425,1
-27.5561,134.425,1
-27.5561,134.425,1
-27.55312,134.43408,1
-27.55312,134.43408,1
-27.5457,140.1498,1
-27.5457,140.1498,1
-27.5457,140.1498,1
-27.54434,140.51509,1
-27.54373,134.35108,1
-27.54312,138.70125,1
-27.5417,134.35,1
-27.5417,134.35,1
-27.529795,141.353785,1
-27.526688,141.354444,1
-27.52501,138.70001,1
-27.525,138.6986,1
-27.525,138.6986,1
-27.52343,132.87121,1
-27.520582,141.3959,1
-27.5186,136.4564,1
-27.5186,136.4564,1
-27.51851,141.406778,1
-27.518333,121.1225,1
-27.51062,138.6906,1
-27.51062,138.6906,1
-27.51062,138.6906,1
-27.498482,141.934559,1
-27.498482,141.934559,1
-27.498482,141.934559,1
-27.49361,140.17148,1
-27.49361,140.17148,1
-27.49361,140.17148,1
-27.485712,141.503269,1
-27.48252,133.29467,1
-27.48252,133.29467,1
-27.48252,133.29467,1
-27.48252,133.29467,1
-27.48252,133.29467,1
-27.48252,133.29467,1
-27.482139,141.511583,1
-27.482139,141.511583,1
-27.482139,141.511583,1
-27.482139,141.511583,1
-27.482139,141.511583,1
-27.481191,141.520143,1
-27.48105,140.17793,1
-27.47917,133.33125,1
-27.47917,133.33125,1
-27.4686,133.3206,1
-27.4686,133.3206,1
-27.4625,141.8156,1
-27.4625,141.8156,1
-27.44513,140.21379,1
-27.44373,138.6932,1
-27.44373,138.6932,1
-27.44,120.65,1
-27.4303,133.2375,1
-27.4303,133.2375,1
-27.4303,133.2375,1
-27.43,120.63,1
-27.42879,133.23865,1
-27.42879,133.23865,1
-27.4203,133.26,1
-27.4203,133.26,1
-27.419444,122.695833,1
-27.41909,133.26128,1
-27.41909,133.26128,1
-27.416667,120.666667,1
-27.416667,120.666667,1
-27.416667,120.666667,1
-27.416667,122.683333,1
-27.416667,122.683333,1
-27.40773,140.22895,1
-27.40773,140.22895,1
-27.40453,140.23468,1
-27.40453,140.23468,1
-27.4044,140.2347,1
-27.4044,140.2347,1
-27.40343,138.70081,1
-27.40343,138.70081,1
-27.40074,140.24335,1
-27.40074,140.24335,1
-27.40074,140.24335,1
-27.40074,140.24335,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,120.65,1
-27.4,122.716667,1
-27.4,122.716667,1
-27.3978,140.245,1
-27.3978,140.245,1
-27.38804,140.26553,1
-27.38804,140.26553,1
-27.3878,138.6661,1
-27.3878,138.6661,1
-27.3875,120.701389,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.95,1
-27.383333,141.95,1
-27.383333,141.95,1
-27.383333,141.333333,1
-27.383333,141.95,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.333333,1
-27.383333,141.95,1
-27.383333,141.95,1
-27.383333,141.95,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3747,140.26911,1
-27.3739,130.3622,1
-27.3739,130.3622,1
-27.373487,141.292897,1
-27.373487,141.292897,1
-27.373487,141.292897,1
-27.373487,141.292897,1
-27.373487,141.292897,1
-27.37235,130.36367,1
-27.37235,130.36367,1
-27.37,120.813333,1
-27.369722,120.808056,1
-27.3669,130.3517,1
-27.3669,130.3517,1
-27.3669,130.3517,1
-27.3669,130.3517,1
-27.36543,130.35312,1
-27.36543,130.35312,1
-27.36543,130.35312,1
-27.357222,120.768333,1
-27.357222,120.768333,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,120.71667,1
-27.35,122.833333,1
-27.34479,140.26359,1
-27.34479,140.26359,1
-27.34479,140.26359,1
-27.34479,140.26359,1
-27.34479,140.26359,1
-27.34479,140.26359,1
-27.34479,140.26359,1
-27.3369,130.2375,1
-27.3369,130.2375,1
-27.3358,130.2261,1
-27.3358,130.2261,1
-27.3356,130.23892,1
-27.33447,130.22752,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.65,1
-27.333333,120.733333,1
-27.3333,135.3,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.33287,140.26205,1
-27.326389,120.670556,1
-27.31988,140.26099,1
-27.318889,120.697222,1
-27.318889,120.697222,1
-27.318889,120.697222,1
-27.318889,120.697222,1
-27.318889,120.697222,1
-27.316667,114.783333,1
-27.316667,120.666667,1
-27.316667,120.666667,1
-27.316667,120.666667,1
-27.316667,120.666667,1
-27.316667,120.666667,1
-27.316667,120.666667,1
-27.316667,120.666667,1
-27.3156,140.7597,1
-27.3156,140.7597,1
-27.31413,140.76089,1
-27.30787,140.27627,1
-27.30787,140.27627,1
-27.30787,140.27627,1
-27.298611,121.05,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.29236,140.29056,1
-27.2869,140.6186,1
-27.2869,140.6186,1
-27.28547,140.61979,1
-27.283333,120.7,1
-27.283333,120.7,1
-27.283333,120.7,1
-27.283333,120.083333,1
-27.283333,120.7,1
-27.278951,114.021242,1
-27.26992,140.21553,1
-27.2667,140.1722,1
-27.26441,140.17451,1
-27.2639,140.2208,1
-27.2639,140.2208,1
-27.261389,121.048056,1
-27.261389,121.049167,1
-27.257222,114.189444,1
-27.25136,140.16488,1
-27.25136,140.16488,1
-27.25136,140.16488,1
-27.25136,140.16488,1
-27.25136,140.16488,1
-27.25136,140.16488,1
-27.25136,140.16488,1
-27.25,140.1833,1
-27.25,140.1833,1
-27.25,140.1833,1
-27.25,140.1833,1
-27.2486,140.6744,1
-27.2486,140.6744,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.24846,140.67444,1
-27.2403,140.1764,1
-27.24011,140.17974,1
-27.23892,140.19819,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.2375,140.1708,1
-27.23605,140.17359,1
-27.23269,140.36578,1
-27.23269,140.36578,1
-27.23238,140.19254,1
-27.2298,140.37221,1
-27.2278,140.1903,1
-27.2278,140.1903,1
-27.2278,140.1903,1
-27.2278,140.1903,1
-27.22506,140.19625,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22365,140.66498,1
-27.22281,140.38745,1
-27.22281,140.38745,1
-27.222778,120.7675,1
-27.221944,121.050556,1
-27.221944,121.050556,1
-27.2197,132.1261,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21851,140.66617,1
-27.21787,132.12381,1
-27.2167,140.15,1
-27.216667,126.483333,1
-27.21505,132.10884,1
-27.2128,133.5128,1
-27.2128,133.5128,1
-27.21145,133.51396,1
-27.208056,120.573333,1
-27.2069,140.1819,1
-27.2069,140.1819,1
-27.2069,140.1819,1
-27.2069,140.1819,1
-27.2069,140.1819,1
-27.20568,140.18564,1
-27.20466,140.15578,1
-27.20466,140.15578,1
-27.20466,140.15578,1
-27.20466,140.15578,1
-27.20466,140.15578,1
-27.20463,134.99445,1
-27.2044,134.9944,1
-27.2044,134.9944,1
-27.20096,140.18658,1
-27.2,140.8786,1
-27.2,140.8786,1
-27.2,140.55,1
-27.2,140.15,1
-27.2,140.15,1
-27.1998,135.6206,1
-27.19963,140.87957,1
-27.19846,140.87988,1
-27.19846,140.87988,1
-27.1983,135.6219,1
-27.1983,135.6219,1
-27.19429,135.58346,1
-27.1905,135.72071,1
-27.189444,120.785556,1
-27.18528,140.10268,1
-27.18447,134.92368,1
-27.18447,134.92368,1
-27.18346,140.15169,1
-27.18346,140.15169,1
-27.18346,140.15169,1
-27.183333,124.483333,1
-27.1792,140.1017,1
-27.1775,132.8683,1
-27.1767,140.10018,1
-27.1761,132.86983,1
-27.171944,116.594444,1
-27.1717,140.1433,1
-27.1717,140.1433,1
-27.1708,140.0994,1
-27.1706,140.6661,1
-27.1706,140.6661,1
-27.1706,140.6661,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17041,140.66607,1
-27.17,140.17,1
-27.17,140.17,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.166667,120.5,1
-27.16633,140.15115,1
-27.16412,140.68607,1
-27.16412,140.68607,1
-27.15997,139.69926,1
-27.1597,139.7072,1
-27.1597,139.7072,1
-27.15824,138.70848,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.15568,131.13261,1
-27.15357,140.09001,1
-27.14854,131.14488,1
-27.14854,131.14488,1
-27.14854,131.14488,1
-27.14854,131.14488,1
-27.1436,140.0897,1
-27.1436,140.0897,1
-27.1436,140.0897,1
-27.1436,140.0897,1
-27.1436,140.0897,1
-27.14247,140.67783,1
-27.14247,140.67783,1
-27.14247,140.67783,1
-27.1417,140.25,1
-27.13467,140.13827,1
-27.1333,132.4333,1
-27.1333,132.4333,1
-27.1333,132.4333,1
-27.1333,132.4333,1
-27.1333,132.4333,1
-27.1333,132.4333,1
-27.1333,139.7,1
-27.1333,132.4333,1
-27.1331,132.4239,1
-27.1331,132.4239,1
-27.13218,140.14073,1
-27.1319,132.4258,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13172,132.42521,1
-27.13052,132.42719,1
-27.12845,132.85747,1
-27.123333,114.778056,1
-27.123333,114.778056,1
-27.1231,132.8514,1
-27.1231,132.8514,1
-27.1225,114.818056,1
-27.1225,114.818056,1
-27.116667,114.616667,1
-27.11274,140.66126,1
-27.11274,140.66126,1
-27.11167,139.72166,1
-27.11167,139.72166,1
-27.11167,139.72166,1
-27.11167,139.72166,1
-27.11167,139.72166,1
-27.11167,139.72166,1
-27.11167,139.72166,1
-27.10495,138.69845,1
-27.10495,138.69845,1
-27.1,132.4333,1
-27.09651,140.1498,1
-27.09334,140.64818,1
-27.090278,125.214444,1
-27.08727,138.68502,1
-27.0869,131.2208,1
-27.08552,131.22243,1
-27.08552,131.22243,1
-27.08552,131.22243,1
-27.08552,131.22243,1
-27.07981,140.65327,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.06969,140.67263,1
-27.0667,140.8,1
-27.0667,130.5,1
-27.06424,129.67106,1
-27.06424,129.67106,1
-27.0642,129.6711,1
-27.0642,129.6711,1
-27.0597,137.5983,1
-27.0597,137.5983,1
-27.05855,140.67689,1
-27.05855,140.67689,1
-27.058333,114.1,1
-27.058333,114.1,1
-27.058333,114.1,1
-27.058333,114.1,1
-27.05826,131.26815,1
-27.05826,131.26815,1
-27.05826,131.26815,1
-27.05826,131.26815,1
-27.05826,131.26815,1
-27.05826,131.26815,1
-27.05824,137.59961,1
-27.05824,137.59961,1
-27.0567,137.5775,1
-27.0567,137.5775,1
-27.05642,129.63889,1
-27.05642,129.63889,1
-27.05611,139.70556,1
-27.05611,139.70556,1
-27.05611,139.70556,1
-27.05519,137.57878,1
-27.05491,137.5435,1
-27.05491,137.5435,1
-27.0547,131.7111,1
-27.05394,131.83029,1
-27.05268,137.606,1
-27.05268,137.606,1
-27.05189,140.66567,1
-27.05189,140.66567,1
-27.05077,140.67264,1
-27.05077,140.67264,1
-27.05077,140.67264,1
-27.05077,140.67264,1
-27.05077,140.67264,1
-27.05,132.5056,1
-27.05,132.5056,1
-27.05,132.5056,1
-27.05,132.5,1
-27.048333,117.513056,1
-27.047222,114.573056,1
-27.044339,142.907819,1
-27.0433,131.2933,1
-27.0433,131.2933,1
-27.04298,140.67606,1
-27.04298,140.67606,1
-27.04298,140.67606,1
-27.04298,140.67606,1
-27.04298,140.67606,1
-27.0428,140.1639,1
-27.0428,140.1639,1
-27.042499,142.928239,1
-27.04203,131.29474,1
-27.04067,140.15262,1
-27.04067,140.15262,1
-27.0292,129.8392,1
-27.0292,129.8392,1
-27.02877,139.18346,1
-27.0281,132.5925,1
-27.0281,132.5925,1
-27.02778,129.84038,1
-27.02778,129.84038,1
-27.02778,129.84038,1
-27.02778,129.84038,1
-27.02778,129.84038,1
-27.02778,129.84038,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.02658,132.59378,1
-27.0261,131.3144,1
-27.0256,135.2211,1
-27.0256,135.2211,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02544,139.16356,1
-27.02536,129.81628,1
-27.02536,129.81628,1
-27.0249,131.31585,1
-27.0249,131.31585,1
-27.0249,131.31585,1
-27.0249,131.31585,1
-27.0249,131.31585,1
-27.02193,131.28798,1
-27.02193,131.28798,1
-27.02193,131.28798,1
-27.02193,131.28798,1
-27.02193,131.28798,1
-27.02193,131.28798,1
-27.0194,131.33,1
-27.0194,131.2911,1
-27.01815,131.29264,1
-27.01804,131.29939,1
-27.0167,132.7167,1
-27.0167,132.7167,1
-27.0167,132.7167,1
-27.0167,132.7167,1
-27.0167,132.7167,1
-27.0167,132.7167,1
-27.0142,129.87,1
-27.01355,140.9747,1
-27.01355,140.9747,1
-27.01355,140.9747,1
-27.01355,140.9747,1
-27.01355,140.9747,1
-27.01355,140.9747,1
-27.01355,140.9747,1
-27.01264,129.87144,1
-27.01264,129.87144,1
-27.0122,132.5164,1
-27.0122,132.5164,1
-27.0111,132.4894,1
-27.0111,132.4894,1
-27.01069,132.51767,1
-27.01069,132.51767,1
-27.01041,132.5144,1
-27.00998,132.49518,1
-27.00977,132.49089,1
-27.00977,132.49089,1
-27.00977,132.49089,1
-27.00977,132.49089,1
-27.00977,132.49089,1
-27.00977,132.49089,1
-27.00977,132.49089,1
-27.0079,139.29737,1
-27.0079,139.29737,1
-27.0064,138.3817,1
-27.0064,138.3817,1
-27.0064,138.3817,1
-27.0064,138.3817,1
-27.0064,138.3817,1
-27.0064,138.3817,1
-27.006111,114.799167,1
-27.006111,114.799167,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00462,138.38262,1
-27.00195,139.68083,1
-27.0003,132.515,1
-27.0003,132.515,1
-27,140.9667,1
-26.99898,132.51628,1
-26.99898,132.51628,1
-26.99859,132.51522,1
-26.995862,143.111484,1
-26.9922,133.4683,1
-26.99076,133.46976,1
-26.99076,133.46976,1
-26.989022,143.149063,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.9883,133.2828,1
-26.988175,143.158375,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.98678,133.28417,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.983,140.98025,1
-26.982222,120.606389,1
-26.981667,120.6425,1
-26.97513,139.57422,1
-26.975,140.9917,1
-26.97382,136.06347,1
-26.97382,136.06347,1
-26.97382,136.06347,1
-26.973611,120.558056,1
-26.9736,136.0633,1
-26.9736,136.0633,1
-26.9735,139.34241,1
-26.9735,139.34241,1
-26.9735,139.34241,1
-26.97324,137.52267,1
-26.972778,120.558056,1
-26.97049,140.97192,1
-26.97,140.925,1
-26.97,120.615,1
-26.969445,143.315561,1
-26.9694,138.3617,1
-26.9694,138.3617,1
-26.969178,143.237098,1
-26.9691,140.93025,1
-26.9691,140.93025,1
-26.9691,140.93025,1
-26.9691,140.93025,1
-26.968425,143.246389,1
-26.96798,138.36262,1
-26.967029,143.325241,1
-26.9667,130.6833,1
-26.96527,139.57412,1
-26.965,120.558611,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.96355,140.99414,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.95938,140.93303,1
-26.959201,143.554828,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.95784,140.94215,1
-26.9578,140.9419,1
-26.9578,140.9419,1
-26.9578,140.9419,1
-26.957643,143.593227,1
-26.95634,139.57457,1
-26.9553,133.6664,1
-26.9553,133.6664,1
-26.95348,133.67456,1
-26.9533,131.4353,1
-26.9533,131.4353,1
-26.95202,131.43681,1
-26.95202,131.43681,1
-26.95202,131.43681,1
-26.95202,131.43681,1
-26.9511,133.5622,1
-26.9511,133.5622,1
-26.95105,140.96359,1
-26.95105,140.96359,1
-26.95081,133.56087,1
-26.95,133.55,1
-26.95,133.55,1
-26.95,140.75,1
-26.948735,143.733241,1
-26.94869,133.58622,1
-26.94869,133.58622,1
-26.94849,140.63458,1
-26.94849,140.63458,1
-26.94849,140.63458,1
-26.947504,143.713368,1
-26.946994,143.682972,1
-26.94689,140.95942,1
-26.94689,140.95942,1
-26.94689,140.95942,1
-26.94689,140.95942,1
-26.94689,140.95942,1
-26.946772,143.693205,1
-26.94439,133.6092,1
-26.94306,140.9164,1
-26.94306,140.9164,1
-26.94306,140.9164,1
-26.943056,117.632778,1
-26.94271,139.54131,1
-26.94271,139.54131,1
-26.94271,139.54131,1
-26.94271,139.54131,1
-26.94271,139.54131,1
-26.94271,139.54131,1
-26.94261,140.18918,1
-26.9425,140.1892,1
-26.9425,140.1892,1
-26.9417,140.92,1
-26.9411,139.5425,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93716,140.92608,1
-26.93577,140.92192,1
-26.93577,140.92192,1
-26.93577,140.92192,1
-26.934301,143.88177,1
-26.93425,139.41429,1
-26.93425,139.41429,1
-26.93425,139.41429,1
-26.9333,140.6333,1
-26.9333,140.6333,1
-26.9333,140.6333,1
-26.9333,133.5,1
-26.93,133.5,1
-26.92913,143.930887,1
-26.92708,139.40291,1
-26.92708,139.40291,1
-26.9269,139.4028,1
-26.9269,139.4028,1
-26.921367,144.010006,1
-26.9167,135.25,1
-26.9131,132.9508,1
-26.9131,132.9508,1
-26.9131,132.9508,1
-26.9131,132.9508,1
-26.91149,132.95206,1
-26.91149,132.95206,1
-26.91149,132.95206,1
-26.91149,132.95206,1
-26.90729,140.90417,1
-26.90729,140.90417,1
-26.90729,140.90417,1
-26.9061,140.1336,1
-26.9061,140.1336,1
-26.9061,140.13364,1
-26.8989,133.1228,1
-26.897732,144.096036,1
-26.89746,133.12405,1
-26.89746,133.12405,1
-26.89746,133.12405,1
-26.8958,132.9994,1
-26.8958,132.9994,1
-26.89432,133.00079,1
-26.89432,133.00079,1
-26.89431,133.0032,1
-26.89431,133.0032,1
-26.89382,136.05396,1
-26.88333,132.25,1
-26.8833,135.3,1
-26.87807,133.11201,1
-26.87713,140.93493,1
-26.87713,140.93493,1
-26.87699,140.8906,1
-26.87689,140.9225,1
-26.87689,140.9225,1
-26.87562,140.80891,1
-26.87469,133.02788,1
-26.8744,133.0272,1
-26.8744,133.0272,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87287,133.02864,1
-26.87193,140.79476,1
-26.87193,140.79476,1
-26.87193,140.79476,1
-26.87193,140.79476,1
-26.87193,140.79476,1
-26.86852,133.02202,1
-26.8675,140.7669,1
-26.8675,140.7669,1
-26.86742,140.76699,1
-26.86742,140.76699,1
-26.86742,140.76699,1
-26.86742,140.76699,1
-26.86742,140.76699,1
-26.86742,140.76699,1
-26.86718,140.77297,1
-26.866667,126.366667,1
-26.866667,126.366667,1
-26.866667,126.375,1
-26.866667,126.366667,1
-26.866667,126.366667,1
-26.866667,126.366667,1
-26.866667,126.366667,1
-26.866667,126.366667,1
-26.86556,140.07588,1
-26.86516,140.55124,1
-26.86516,140.55124,1
-26.861472,144.393447,1
-26.857619,144.423002,1
-26.85715,136.07958,1
-26.85715,136.07958,1
-26.853127,144.462952,1
-26.85216,144.472953,1
-26.85126,140.52763,1
-26.85126,140.52763,1
-26.85126,140.52763,1
-26.85126,140.52763,1
-26.851122,144.483036,1
-26.850133,144.492897,1
-26.849137,144.502898,1
-26.848211,144.512295,1
-26.847152,144.522901,1
-26.8386,140.6981,1
-26.8386,140.6981,1
-26.83847,140.6982,1
-26.83847,140.6982,1
-26.83847,140.6982,1
-26.83786,140.6826,1
-26.83786,140.6826,1
-26.83786,140.6826,1
-26.83473,136.07172,1
-26.83426,135.06693,1
-26.83426,135.06693,1
-26.83426,135.06693,1
-26.83426,135.06693,1
-26.83426,135.06693,1
-26.830515,144.741914,1
